timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780490027.136,vue12,9001250,15000,9001248,7608
1780490028.14,vue12,9001250,15000,9001248,496
1780490029.143,vue12,9025100,38850,9006976,15952
1780490030.145,vue12,9025100,38850,9025104,200
1780490031.147,vue12,9025100,38850,9025592,296
1780490032.15,vue12,9025100,38850,9025112,96
1780490033.151,vue12,9025100,38850,9025096,544
1780490034.153,vue12,9025100,38850,9250096,408
1780490035.154,vue12,9025100,38850,9025096,312
1780490036.161,vue12,9025100,38850,9025112,304
1780490037.162,vue12,9025100,38850,9025096,200
1780490038.163,vue12,9025100,38850,9025096,304
1780490039.166,vue12,9025100,38850,9025096,400
1780490040.167,vue12,9025100,38850,9025608,504
1780490041.171,vue12,9025100,38850,9025104,304
1780490042.173,vue12,3025100,328850,3925096,0
1780490043.183,vue12,3025100,328850,3100096,960
1780490044.184,vue12,3025100,328850,3025104,0
1780490045.189,vue12,3025100,328850,3025600,2008
1780490046.194,vue12,3025100,328850,3025096,472
1780490047.197,vue12,3025100,328850,3025112,952
1780490048.201,vue12,3025100,328850,3025096,480
1780490049.205,vue12,3025100,328850,3100096,1432
1780490050.211,vue12,3025100,328850,3025600,2680
1780490051.214,vue12,3025100,328850,3025104,2008
1780490052.218,vue12,3025100,328850,3025104,0
1780490053.22,vue12,3025100,328850,3025096,1528
1780490054.221,vue12,3025100,328850,3025096,672
1780490055.223,vue12,3025100,328850,3025104,960
1780490056.225,vue12,3025100,328850,3025104,1544
1780490057.227,vue12,3025100,328850,3025592,8080
1780490058.23,vue12,3025100,328850,3100112,8648
1780490059.233,vue12,3001250,305000,3016984,1624
1780490060.235,vue12,3001250,305000,3001248,200
1780490061.239,vue12,3001250,305000,3001248,96
1780490062.241,vue12,3001250,305000,3001256,0
1780490063.245,vue12,3001250,305000,3001248,408
1780490064.247,vue12,3101250,330000,3063776,1360
1780490065.251,vue12,3001250,305000,3038744,96
1780490066.254,vue12,3001250,305000,3001256,0
1780490067.256,vue12,3001250,305000,3076248,0
1780490068.261,vue12,3001250,305000,3001248,104
1780490069.268,vue12,3001250,305000,3001280,200
1780490070.272,vue12,3001250,305000,3001248,7904
1780490071.276,vue12,3001250,305000,3001248,104
1780490072.282,vue12,3001250,305000,3076248,296
1780490073.285,vue12,3001250,305000,3001256,504
1780490074.287,vue12,3001250,305000,3001272,7904
1780490075.289,vue12,3001250,305000,3001248,208
1780490076.299,vue12,3001250,305000,3001248,192
1780490077.302,vue12,3001250,305000,3001256,104
1780490078.306,vue12,3001250,305000,3076248,104
1780490079.308,vue12,3001250,305000,3001272,208
1780490080.31,vue12,3001250,305000,3001256,96
1780490081.312,vue12,3001250,305000,3001248,296
1780490082.313,vue12,3001250,305000,3001248,0
1780490083.318,vue12,3001250,305000,3001248,408
1780490084.324,vue12,3001250,305000,3001256,288
1780490085.332,vue12,3001250,305000,3076272,192
1780490086.339,vue12,3001250,305000,3001248,104
1780490087.342,vue12,3001250,305000,3001248,104
1780490088.343,vue12,3001250,305000,3001256,0
1780490089.344,vue12,3001250,305000,3001248,288
1780490090.348,vue12,3001250,305000,3001248,200
1780490091.353,vue12,3001250,305000,3001280,304
1780490092.356,vue12,3001250,305000,3076248,400
1780490093.358,vue12,3001250,305000,3001248,200
1780490094.364,vue12,3001250,305000,3001248,7712
1780490095.367,vue12,3001250,305000,3001280,96
1780490096.369,vue12,3001250,305000,3001248,208
1780490097.371,vue12,3001250,305000,3001248,512
1780490098.374,vue12,3001250,305000,3001248,304
1780490099.38,vue12,3001250,305000,3076256,7712
1780490100.383,vue12,3001250,305000,3001248,0
1780490101.386,vue12,3001250,305000,3001272,0
1780490102.391,vue12,3001250,305000,3001256,400
1780490103.393,vue12,3001250,305000,3001248,504
1780490104.395,vue12,3001250,305000,3001248,7496
1780490105.403,vue12,3001250,305000,3001248,288
1780490106.407,vue12,3001250,305000,3076280,0
1780490107.409,vue12,3001250,305000,3001248,104
1780490108.412,vue12,3001250,305000,3001248,0
1780490109.414,vue12,3001250,305000,3001248,7696
1780490110.42,vue12,3001250,305000,3001256,7704
1780490111.422,vue12,3001250,305000,3001248,304
1780490112.425,vue12,3001250,305000,3001248,584
1780490113.428,vue12,3001250,305000,3001280,296
1780490114.433,vue12,3001250,305000,3076248,208
1780490115.439,vue12,3001250,305000,3001248,496
1780490116.443,vue12,3001250,305000,3001248,0
1780490117.445,vue12,3001250,305000,3001256,192
1780490118.448,vue12,3001250,305000,3001272,296
1780490119.451,vue12,3001250,305000,3001248,304
1780490120.454,vue12,3001250,305000,3076248,296
1780490121.458,vue12,3001250,305000,3001256,7704
1780490122.461,vue12,3001250,305000,3001248,96
1780490123.463,vue12,3001250,305000,3001248,104
1780490124.47,vue12,3101250,330000,3078784,504
1780490125.474,vue12,3001250,305000,3023744,7592
1780490126.478,vue12,3001250,305000,3001248,296
1780490127.482,vue12,3001250,305000,3076248,304
1780490128.484,vue12,3001250,305000,3001256,304
1780490129.485,vue12,3001250,305000,3001248,296
1780490130.49,vue12,3001250,305000,3001272,208
1780490131.491,vue12,3001250,305000,3001248,0
1780490132.493,vue12,3001250,305000,3001256,304
1780490133.494,vue12,3001250,305000,3001248,200
1780490134.498,vue12,3001250,305000,3001248,104
1780490135.498,vue12,3001250,305000,3001248,96
1780490136.501,vue12,3001250,305000,3001256,7608
1780490137.502,vue12,3001250,305000,3001248,0
1780490138.504,vue12,3001250,305000,3001248,0
1780490139.505,vue12,3025100,328850,3081976,14976
1780490140.506,vue12,3025100,328850,2950128,0
1780490141.509,vue12,3025100,328850,3100096,784
1780490142.51,vue12,3025100,328850,3025104,96
1780490143.514,vue12,3025100,328850,3025576,304
1780490144.517,vue12,3025100,328850,3025104,208
1780490145.522,vue12,3025100,328850,3025096,304
1780490146.525,vue12,3025100,328850,3025096,608
1780490147.527,vue12,3025100,328850,3025104,96
1780490148.529,vue12,3025100,328850,3100128,288
1780490149.531,vue12,3025100,328850,2950096,408
1780490150.532,vue12,3025100,328850,3100096,96
1780490151.534,vue12,3025100,328850,3025584,304
1780490152.536,vue12,3025100,328850,3025096,2776
1780490153.538,vue12,3025100,328850,3025104,944
1780490154.54,vue12,3025100,328850,3025096,9432
1780490155.543,vue12,3025100,328850,3025104,1728
1780490156.547,vue12,3025100,328850,3025120,1728
1780490157.549,vue12,3025100,328850,3025104,672
1780490158.554,vue12,3025100,328850,3100576,3360
1780490159.558,vue12,3025100,328850,3025104,1352
1780490160.563,vue12,3027100,330850,3025616,4024
1780490161.565,vue12,9027100,40850,4527096,9512
1780490162.567,vue12,9027100,40850,9027128,2424
1780490163.568,vue12,9027100,40850,9027104,1256
1780490164.571,vue12,9027100,40850,9027096,2592
1780490165.576,vue12,9027100,40850,9027576,672
1780490166.579,vue12,9027100,40850,9027144,2000
1780490167.582,vue12,9027100,40850,9252096,1640
1780490168.584,vue12,9027100,40850,9027104,672
1780490169.586,vue12,9003250,17000,9019464,976
1780490170.592,vue12,9001250,15000,9002720,7984
1780490171.596,vue12,9001250,15000,9001248,296
1780490172.598,vue12,9001250,15000,9001248,496
1780490173.6,vue12,9001250,15000,9001256,208
1780490174.603,vue12,9001250,15000,9001248,792
1780490175.604,vue12,9001250,15000,9001248,848
1780490176.607,vue12,9001250,15000,9226272,296
1780490177.608,vue12,9001250,15000,9001256,296
1780490178.612,vue12,9001250,15000,9001248,400
1780490179.614,vue12,9001250,15000,9001248,408
1780490180.616,vue12,9001250,15000,9001248,392
1780490181.618,vue12,9001250,15000,9001256,288
1780490182.621,vue12,9001250,15000,9001248,0
1780490183.625,vue12,9001250,15000,9001248,656
1780490184.627,vue12,9101250,40000,9088784,1976
1780490185.63,vue12,9001250,15000,9238744,192
1780490186.632,vue12,3001250,305000,7051248,200
1780490187.64,vue12,3001250,305000,3001248,384
1780490188.644,vue12,3001250,305000,3001256,200
1780490189.648,vue12,3001250,305000,3001272,448
1780490190.653,vue12,3001250,305000,3001248,296
1780490191.658,vue12,3001250,305000,3076248,400
1780490192.659,vue12,3001250,305000,3001256,408
1780490193.662,vue12,3001250,305000,3001248,200
1780490194.667,vue12,3001250,305000,3001272,96
1780490195.673,vue12,3001250,305000,3001256,0
1780490196.677,vue12,3001250,305000,3001248,416
1780490197.68,vue12,3001250,305000,3076248,296
1780490198.684,vue12,3001250,305000,3001248,96
1780490199.689,vue12,3001250,305000,3001280,456
1780490200.691,vue12,3001250,305000,3001248,104
1780490201.693,vue12,3001250,305000,3001248,296
1780490202.695,vue12,3001250,305000,3001248,200
1780490203.701,vue12,3001250,305000,3001256,192
1780490204.703,vue12,3001250,305000,3001248,208
1780490205.71,vue12,3001250,305000,3076272,712
1780490206.713,vue12,3001250,305000,3001256,0
1780490207.717,vue12,3001250,305000,3001248,200
1780490208.718,vue12,3001250,305000,3001248,104
1780490209.721,vue12,3001250,305000,3001248,96
1780490210.723,vue12,3025100,328850,3008888,9824
1780490211.724,vue12,3025100,328850,3025096,0
1780490212.73,vue12,3025100,328850,3100120,312
1780490213.734,vue12,3025100,328850,3025104,304
1780490214.738,vue12,3025100,328850,3025104,200
1780490215.744,vue12,3025100,328850,3025576,408
1780490216.748,vue12,3025100,328850,3025120,7504
1780490217.751,vue12,3025100,328850,3025104,0
1780490218.753,vue12,3025100,328850,3025096,104
1780490219.758,vue12,3025100,328850,3100104,200
1780490220.764,vue12,3025100,328850,3025576,304
1780490221.767,vue12,3025100,328850,3025104,0
1780490222.768,vue12,3025100,328850,3025120,200
1780490223.771,vue12,3025100,328850,3025096,312
1780490224.773,vue12,3025100,328850,3025104,600
1780490225.776,vue12,3025100,328850,3025104,200
1780490226.777,vue12,3025100,328850,3025096,200
1780490227.783,vue12,3025100,328850,3100576,1536
1780490228.786,vue12,3025100,328850,3025096,4616
1780490229.795,vue12,3025100,328850,3025128,952
1780490230.798,vue12,3025100,328850,3025104,680
1780490231.801,vue12,3025100,328850,3025576,9232
1780490232.805,vue12,3025100,328850,3100104,8192
1780490233.808,vue12,3025100,328850,3025120,1056
1780490234.817,vue12,3025100,328850,3025096,8744
1780490235.826,vue12,3025100,328850,3025576,1344
1780490236.832,vue12,3025100,328850,3100128,1528
1780490237.84,vue12,3025100,328850,3025104,1536
1780490238.843,vue12,3025100,328850,3025576,9704
1780490239.847,vue12,3025100,328850,3025128,2952
1780490240.849,vue12,3001250,305000,3015080,8744
1780490241.85,vue12,3001250,305000,3001248,104
1780490242.855,vue12,3001250,305000,3001248,208
1780490243.86,vue12,3101250,330000,3081256,392
1780490244.861,vue12,3001250,305000,3096248,304
1780490245.864,vue12,3001250,305000,3001248,0
1780490246.868,vue12,3001250,305000,3001280,7784
1780490247.874,vue12,3001250,305000,3001248,104
1780490248.878,vue12,3001250,305000,3001248,104
1780490249.88,vue12,3001250,305000,3076248,96
1780490250.882,vue12,3001250,305000,3001256,496
1780490251.883,vue12,3001250,305000,3001248,312
1780490252.885,vue12,3001250,305000,3001248,400
1780490253.888,vue12,3001250,305000,3001272,0
1780490254.889,vue12,3001250,305000,3001256,488
1780490255.893,vue12,3001250,305000,3001248,7704
1780490256.896,vue12,3001250,305000,3001248,496
1780490257.9,vue12,3001250,305000,3001248,200
1780490258.901,vue12,3001250,305000,3001256,192
1780490259.903,vue12,3001250,305000,3001248,96
1780490260.905,vue12,3001250,305000,3076248,7504
1780490261.906,vue12,3001250,305000,3001248,104
1780490262.909,vue12,3001250,305000,3001280,400
1780490263.913,vue12,3001250,305000,3001248,496
1780490264.915,vue12,3001250,305000,3001248,7704
1780490265.917,vue12,3001250,305000,3001256,312
1780490266.919,vue12,3001250,305000,3001248,192
1780490267.922,vue12,3001250,305000,3001248,296
1780490268.925,vue12,3001250,305000,3001248,192
1780490269.931,vue12,3001250,305000,3076280,400
1780490270.936,vue12,3001250,305000,3001248,512
1780490271.939,vue12,3001250,305000,3001248,104
1780490272.943,vue12,3001250,305000,3001248,208
1780490273.946,vue12,3001250,305000,3001256,7792
1780490274.952,vue12,3001250,305000,3001272,8104
1780490275.956,vue12,3001250,305000,3076248,296
1780490276.96,vue12,3001250,305000,3001256,8000
1780490277.969,vue12,3001250,305000,3001272,96
1780490278.971,vue12,3001250,305000,3001248,200
1780490279.976,vue12,3001250,305000,3001248,0
1780490280.985,vue12,3001250,305000,3076256,104
1780490281.987,vue12,3001250,305000,3001272,192
1780490282.989,vue12,3003250,307000,3001728,7944
1780490283.989,vue12,3003250,307000,3003296,208
1780490284.992,vue12,3003250,307000,3003248,600
1780490285.993,vue12,3003250,307000,3003248,200
1780490286.995,vue12,3003250,307000,3003248,208
1780490287.997,vue12,3003250,307000,3003256,496
1780490288.999,vue12,3003250,307000,3003248,296
1780490290.002,vue12,3027100,330850,3011832,11416
1780490291.004,vue12,3027100,330850,3027096,96
1780490292.01,vue12,3027100,330850,3102648,0
1780490293.011,vue12,3025100,328850,3026544,0
1780490294.012,vue12,3025100,328850,3025096,104
1780490295.014,vue12,3025100,328850,3025096,200
1780490296.015,vue12,3025100,328850,3025104,7896
1780490297.018,vue12,3025100,328850,3025104,96
1780490298.021,vue12,3025100,328850,3025096,408
1780490299.025,vue12,3025100,328850,3025096,96
1780490300.028,vue12,3025100,328850,3025608,104
1780490301.032,vue12,3025100,328850,3100096,7712
1780490302.036,vue12,3025100,328850,3025096,208
1780490303.038,vue12,3025100,328850,3025112,104
1780490304.051,vue12,3125100,353850,3043104,624
1780490305.055,vue12,3025100,328850,3182592,776
1780490306.056,vue12,3025100,328850,3025096,576
1780490307.057,vue12,9025100,38850,7525104,576
1780490308.06,vue12,9025100,38850,9025104,1248
1780490309.067,vue12,9025100,38850,9025120,0
1780490310.069,vue12,9025100,38850,9025584,3464
1780490311.072,vue12,9025100,38850,9025096,1752
1780490312.075,vue12,9025100,38850,9025096,1368
1780490313.078,vue12,9025100,38850,9025096,1336
1780490314.084,vue12,9025100,38850,9250112,104
1780490315.087,vue12,9025100,38850,9025600,776
1780490316.092,vue12,9025100,38850,9025096,8576
1780490317.097,vue12,9025100,38850,9025096,1240
1780490318.1,vue12,9025100,38850,9025104,1256
1780490319.102,vue12,9025100,38850,9025104,576
1780490320.104,vue12,9001250,15000,9014120,1464
1780490321.111,vue12,9001250,15000,9226280,200
1780490322.114,vue12,9001250,15000,9001248,200
1780490323.115,vue12,9001250,15000,9001248,296
1780490324.121,vue12,9001250,15000,9001248,96
1780490325.124,vue12,9001250,15000,9001256,104
1780490326.13,vue12,9001250,15000,9001272,104
1780490327.133,vue12,9001250,15000,9226248,96
1780490328.136,vue12,9001250,15000,9001248,496
1780490329.138,vue12,9001250,15000,9001256,96
1780490330.14,vue12,9001250,15000,9001248,296
1780490331.147,vue12,9001250,15000,9001272,104
1780490332.149,vue12,3001250,305000,4051256,200
1780490333.152,vue12,3001250,305000,3001248,96
1780490334.155,vue12,3001250,305000,3076248,192
1780490335.16,vue12,3001250,305000,3001248,296
1780490336.162,vue12,3001250,305000,3001256,304
1780490337.163,vue12,3001250,305000,3001248,0
1780490338.17,vue12,3001250,305000,3001272,0
1780490339.171,vue12,3001250,305000,3001248,400
1780490340.176,vue12,3001250,305000,3001256,504
1780490341.181,vue12,3001250,305000,3076248,208
1780490342.184,vue12,3001250,305000,3001248,512
1780490343.187,vue12,3001250,305000,3001280,416
1780490344.193,vue12,3001250,305000,3001248,96
1780490345.196,vue12,3001250,305000,3001248,104
1780490346.198,vue12,3001250,305000,3001248,104
1780490347.201,vue12,3001250,305000,3001256,96
1780490348.204,vue12,3001250,305000,3001248,96
1780490349.206,vue12,3001250,305000,3076248,200
1780490350.208,vue12,3001250,305000,3001272,96
1780490351.214,vue12,3025100,328850,3015096,6320
1780490352.216,vue12,3025100,328850,3025096,304
1780490353.217,vue12,3025100,328850,3025096,96
1780490354.219,vue12,3025100,328850,3025096,200
1780490355.221,vue12,3025100,328850,3025112,200
1780490356.222,vue12,3025100,328850,3025096,400
1780490357.229,vue12,3025100,328850,3025120,104
1780490358.23,vue12,3025100,328850,3100584,104
1780490359.233,vue12,3025100,328850,3025096,200
1780490360.237,vue12,3025100,328850,3025096,296
1780490361.239,vue12,3025100,328850,3025104,7600
1780490362.242,vue12,3025100,328850,3025104,296
1780490363.245,vue12,3025100,328850,3025096,104
1780490364.246,vue12,3125100,353850,3057600,1456
1780490365.25,vue12,3025100,328850,3093096,504
1780490366.251,vue12,3025100,328850,3025112,288
1780490367.252,vue12,3025100,328850,3025096,0
1780490368.254,vue12,3025100,328850,3025096,792
1780490369.257,vue12,3025100,328850,3100096,104
1780490370.265,vue12,3025100,328850,3025112,384
1780490371.267,vue12,3025100,328850,3025120,296
1780490372.268,vue12,3025100,328850,3025072,96
1780490373.275,vue12,3025100,328850,3025608,96
1780490374.281,vue12,3025100,328850,3025096,104
1780490375.287,vue12,3025100,328850,3100120,296
1780490376.288,vue12,3025100,328850,3025104,7504
1780490377.29,vue12,3025100,328850,3025584,952
1780490378.293,vue12,3025100,328850,3025096,1160
1780490379.295,vue12,3025100,328850,3025096,192
1780490380.302,vue12,3025100,328850,3025096,1360
1780490381.307,vue12,3001250,305000,3084392,200
1780490382.309,vue12,3001250,305000,3001248,208
1780490383.31,vue12,3003250,307000,3001528,536
1780490384.314,vue12,3003250,307000,3003256,96
1780490385.314,vue12,3003250,307000,3003248,7904
1780490386.317,vue12,3003250,307000,3003248,192
1780490387.321,vue12,3003250,307000,3003248,192
1780490388.323,vue12,3003250,307000,3003256,504
1780490389.326,vue12,3003250,307000,3003248,192
1780490390.332,vue12,3003250,307000,3078312,416
1780490391.333,vue12,3003250,307000,3003248,208
1780490392.337,vue12,3003250,307000,3003256,8008
1780490393.341,vue12,3001250,305000,3002928,104
1780490394.345,vue12,3001250,305000,3001248,192
1780490395.348,vue12,3001250,305000,3001280,104
1780490396.352,vue12,3001250,305000,3001248,200
1780490397.356,vue12,3001250,305000,3076248,0
1780490398.359,vue12,3001250,305000,3001248,584
1780490399.363,vue12,3001250,305000,3001256,496
1780490400.364,vue12,3001250,305000,3001248,7800
1780490401.366,vue12,3001250,305000,3001272,304
1780490402.37,vue12,3001250,305000,3001248,600
1780490403.372,vue12,3001250,305000,3001256,512
1780490404.374,vue12,3001250,305000,3001248,104
1780490405.377,vue12,3001250,305000,3001248,400
1780490406.379,vue12,3001250,305000,3001248,200
1780490407.383,vue12,3001250,305000,3076256,192
1780490408.388,vue12,3001250,305000,3001272,296
1780490409.39,vue12,3001250,305000,3001248,104
1780490410.393,vue12,3001250,305000,3001256,208
1780490411.395,vue12,3001250,305000,3001248,104
1780490412.397,vue12,3001250,305000,3001248,96
1780490413.398,vue12,3001250,305000,3001248,208
1780490414.401,vue12,3001250,305000,3001256,400
1780490415.405,vue12,3001250,305000,3076248,200
1780490416.407,vue12,3001250,305000,3001272,208
1780490417.41,vue12,3001250,305000,3001248,400
1780490418.416,vue12,3001250,305000,3001256,7504
1780490419.418,vue12,3001250,305000,3001248,200
1780490420.419,vue12,3001250,305000,3001248,512
1780490421.422,vue12,3001250,305000,3001248,400
1780490422.424,vue12,3001250,305000,3001256,192
1780490423.43,vue12,3001250,305000,3076272,400
1780490424.433,vue12,3101250,330000,3046248,920
1780490425.435,vue12,3001250,305000,3056256,96
1780490426.438,vue12,3001250,305000,3001248,208
1780490427.44,vue12,3001250,305000,3001248,200
1780490428.443,vue12,3001250,305000,3001248,104
1780490429.446,vue12,3001250,305000,3001256,96
1780490430.448,vue12,3001250,305000,3001272,0
1780490431.451,vue12,3001250,305000,3001248,0
1780490432.455,vue12,3001250,305000,3076248,104
1780490433.459,vue12,3001250,305000,3001256,208
1780490434.461,vue12,3001250,305000,3001248,192
1780490435.464,vue12,3001250,305000,3001248,96
1780490436.467,vue12,3001250,305000,3001280,192
1780490437.473,vue12,3001250,305000,3001248,192
1780490438.475,vue12,3001250,305000,3001248,208
1780490439.478,vue12,3001250,305000,3001248,200
1780490440.479,vue12,3001250,305000,3001256,104
1780490441.484,vue12,3001250,305000,3076248,192
1780490442.489,vue12,3001250,305000,3001272,104
1780490443.493,vue12,3001250,305000,3001248,104
1780490444.495,vue12,3001250,305000,3001256,616
1780490445.499,vue12,3001250,305000,3001248,200
1780490446.501,vue12,3001250,305000,3001248,0
1780490447.505,vue12,3001250,305000,3076248,200
1780490448.507,vue12,3001250,305000,3001280,200
1780490449.509,vue12,3001250,305000,3001248,192
1780490450.512,vue12,3001250,305000,3001248,200
1780490451.514,vue12,9001250,15000,4201256,200
1780490452.516,vue12,9001250,15000,9001248,192
1780490453.518,vue12,9001250,15000,9001248,200
1780490454.521,vue12,9001250,15000,9001248,200
1780490455.522,vue12,9001250,15000,9001256,408
1780490456.524,vue12,9001250,15000,9001248,296
1780490457.528,vue12,9001250,15000,9001248,400
1780490458.529,vue12,9001250,15000,9001272,7904
1780490459.53,vue12,9001250,15000,9001256,200
1780490460.532,vue12,9001250,15000,9226248,200
1780490461.534,vue12,9001250,15000,9001248,7800
1780490462.535,vue12,9001250,15000,9001248,208
1780490463.537,vue12,9025100,38850,9014136,6856
1780490464.541,vue12,9025100,38850,9025576,104
1780490465.542,vue12,9025100,38850,9025096,408
1780490466.543,vue12,9025100,38850,9025096,192
1780490467.546,vue12,9025100,38850,9025104,96
1780490468.548,vue12,9025100,38850,9025128,200
1780490469.55,vue12,9025100,38850,9025096,496
1780490470.552,vue12,9027100,40850,9025304,880
1780490471.556,vue12,9027100,40850,9252096,192
1780490472.559,vue12,9027100,40850,9027576,200
1780490473.562,vue12,9027100,40850,9027104,304
1780490474.566,vue12,9027100,40850,9027104,648
1780490475.568,vue12,9027100,40850,9027120,400
1780490476.575,vue12,3027100,330850,7527136,1464
1780490477.577,vue12,3027100,330850,3027104,1832
1780490478.582,vue12,3027100,330850,3102576,584
1780490479.586,vue12,3027100,330850,3027104,1440
1780490480.589,vue12,3025100,328850,3026880,1168
1780490481.592,vue12,3025100,328850,3025104,1728
1780490482.593,vue12,3025100,328850,3025096,2800
1780490483.595,vue12,3025100,328850,3025104,1632
1780490484.596,vue12,3125100,353850,3080096,2936
1780490485.599,vue12,3025100,328850,3070584,1832
1780490486.601,vue12,3025100,328850,3025096,2616
1780490487.603,vue12,3025100,328850,3025096,2288
1780490488.605,vue12,3025100,328850,3100104,1632
1780490489.608,vue12,3025100,328850,3025128,768
1780490490.61,vue12,3025100,328850,2950096,1152
1780490491.612,vue12,3025100,328850,3100096,672
1780490492.613,vue12,3025100,328850,3025104,2520
1780490493.616,vue12,3001250,305000,3010312,1744
1780490494.619,vue12,3001250,305000,3001248,512
1780490495.625,vue12,3001250,305000,3001248,200
1780490496.629,vue12,3001250,305000,3001280,296
1780490497.632,vue12,3001250,305000,3076248,400
1780490498.635,vue12,3001250,305000,3001248,104
1780490499.637,vue12,3001250,305000,3001248,384
1780490500.641,vue12,3001250,305000,3001256,7696
1780490501.643,vue12,3001250,305000,3001248,696
1780490502.647,vue12,3001250,305000,3001272,7792
1780490503.65,vue12,3001250,305000,3001248,304
1780490504.66,vue12,3001250,305000,3076256,304
1780490505.669,vue12,3001250,305000,3001272,400
1780490506.671,vue12,3001250,305000,3001248,0
1780490507.672,vue12,3001250,305000,3001256,200
1780490508.675,vue12,3001250,305000,3001248,296
1780490509.678,vue12,3001250,305000,3001248,96
1780490510.68,vue12,3001250,305000,3001248,304
1780490511.683,vue12,3001250,305000,3076256,8000
1780490512.688,vue12,3001250,305000,3001272,416
1780490513.69,vue12,3001250,305000,3001248,104
1780490514.693,vue12,3001250,305000,3001248,400
1780490515.695,vue12,3001250,305000,3001256,192
1780490516.697,vue12,3001250,305000,3001248,304
1780490517.7,vue12,3001250,305000,3001248,200
1780490518.702,vue12,3001250,305000,3001248,192
1780490519.705,vue12,3001250,305000,3076256,96
1780490520.711,vue12,3001250,305000,3001272,104
1780490521.713,vue12,3001250,305000,3001248,104
1780490522.716,vue12,3001250,305000,3001256,200
1780490523.721,vue12,3001250,305000,3001248,96
1780490524.724,vue12,3001250,305000,3001248,408
1780490525.726,vue12,3001250,305000,3001248,312
1780490526.731,vue12,3001250,305000,3001280,7808
1780490527.734,vue12,3025100,328850,3083408,15840
1780490528.735,vue12,3025100,328850,3025096,15288
1780490529.738,vue12,3025100,328850,3025096,96
1780490530.74,vue12,3025100,328850,3025112,104
1780490531.746,vue12,3025100,328850,3025568,7496
1780490532.748,vue12,3025100,328850,3025128,200
1780490533.751,vue12,3025100,328850,3025104,208
1780490534.754,vue12,3025100,328850,3025096,7816
1780490535.757,vue12,3025100,328850,3100096,7704
1780490536.76,vue12,3025100,328850,3025104,104
1780490537.764,vue12,3025100,328850,3025584,304
1780490538.766,vue12,3025100,328850,3025096,304
1780490539.77,vue12,3025100,328850,3025120,296
1780490540.775,vue12,3025100,328850,3025096,0
1780490541.777,vue12,3025100,328850,3025112,296
1780490542.787,vue12,3025100,328850,3100568,1056
1780490543.79,vue12,3025100,328850,3025128,9624
1780490544.796,vue12,3125100,353850,3095104,2600
1780490545.798,vue12,3025100,328850,3055096,1640
1780490546.804,vue12,3025100,328850,3025096,2968
1780490547.808,vue12,3025100,328850,3100600,3080
1780490548.81,vue12,3025100,328850,3025112,952
1780490549.811,vue12,3025100,328850,3025096,3168
1780490550.813,vue12,3025100,328850,3025096,1728
1780490551.816,vue12,3025100,328850,3025096,2008
1780490552.827,vue12,3025100,328850,3025608,9984
1780490553.83,vue12,3025100,328850,3100096,1536
1780490554.835,vue12,3025100,328850,3025104,1520
1780490555.838,vue12,3025100,328850,3025104,2680
1780490556.84,vue12,3025100,328850,3025096,2856
1780490557.844,vue12,3001250,305000,3015560,576
1780490558.846,vue12,3001250,305000,3001248,304
1780490559.848,vue12,3001250,305000,3001280,7800
1780490560.849,vue12,3001250,305000,3001248,96
1780490561.851,vue12,3001250,305000,3001248,296
1780490562.851,vue12,3001250,305000,3001248,7704
1780490563.855,vue12,3001250,305000,3001256,104
1780490564.857,vue12,3001250,305000,3076248,296
1780490565.858,vue12,3001250,305000,3001248,104
1780490566.86,vue12,3001250,305000,3001248,192
1780490567.868,vue12,3001250,305000,3001280,192
1780490568.868,vue12,3003250,307000,3002088,296
1780490569.87,vue12,3003250,307000,3003248,304
1780490570.875,vue12,3003250,307000,3003296,400
1780490571.878,vue12,3003250,307000,3003248,400
1780490572.881,vue12,3003250,307000,3078248,200
1780490573.883,vue12,3003250,307000,3003248,408
1780490574.886,vue12,3003250,307000,3003256,96
1780490575.891,vue12,3003250,307000,3003312,408
1780490576.896,vue12,3003250,307000,3003248,192
1780490577.898,vue12,3003250,307000,3003248,96
1780490578.901,vue12,3001250,305000,3002336,104
1780490579.904,vue12,3001250,305000,3001248,200
1780490580.907,vue12,3001250,305000,3076272,192
1780490581.909,vue12,3001250,305000,3001256,8200
1780490582.912,vue12,3001250,305000,3001248,304
1780490583.916,vue12,3001250,305000,3001248,200
1780490584.92,vue12,3001250,305000,3001248,400
1780490585.923,vue12,3001250,305000,3001256,392
1780490586.926,vue12,3001250,305000,3001248,208
1780490587.929,vue12,3001250,305000,3001248,496
1780490588.932,vue12,3001250,305000,3076272,288
1780490589.935,vue12,3001250,305000,3001256,104
1780490590.939,vue12,3001250,305000,3001248,7504
1780490591.943,vue12,3001250,305000,3001248,96
1780490592.944,vue12,3001250,305000,3001248,312
1780490593.946,vue12,3001250,305000,3001256,504
1780490594.948,vue12,3001250,305000,3001248,304
1780490595.953,vue12,3001250,305000,3001272,7800
1780490596.955,vue12,9001250,15000,6751256,7696
1780490597.958,vue12,9001250,15000,9226248,104
1780490598.961,vue12,9001250,15000,9001248,208
1780490599.964,vue12,9001250,15000,9001248,7592
1780490600.966,vue12,9001250,15000,9001256,0
1780490601.968,vue12,9001250,15000,9001272,296
1780490602.974,vue12,9001250,15000,9001248,200
1780490603.976,vue12,9001250,15000,9001248,304
